Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
The Universal Settlement Coin USD,TUSC-USD,2023-10-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8
The Universal Settlement Coin USD,TUSC-USD,2023-10-05,1.3895611346015355e-06,1.391986870658002e-06,1.3818061006531934e-06,1.3818061006531934e-06,1.3818061006531934e-06,7
The Universal Settlement Coin USD,TUSC-USD,2023-10-06,1.371109988212993e-06,1.4077631931286303e-06,1.3697442682314431e-06,1.4043997680346363e-06,1.4043997680346363e-06,8
The Universal Settlement Coin USD,TUSC-USD,2023-10-07,1.3976647323943323e-06,1.400355813530041e-06,1.3945242471891106e-06,1.3982191831019009e-06,1.3982191831019009e-06,8
The Universal Settlement Coin USD,TUSC-USD,2023-10-08,1.3987754527988727e-06,1.4041698932487634e-06,1.390839543091715e-06,1.3959287343823237e-06,1.3959287343823237e-06,7
The Universal Settlement Coin USD,TUSC-USD,2023-10-09,1.3971639418741688e-06,3.3147373414976755e-06,1.3686893680642245e-06,3.3147373414976755e-06,3.3147373414976755e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-10,3.3115384212578647e-06,3.3242106383113423e-06,3.28014084516326e-06,3.294910584372701e-06,3.294910584372701e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-11,3.2890106922423e-06,3.2973212000797503e-06,3.195454837623401e-06,3.210480599591392e-06,3.210480599591392e-06,16
The Universal Settlement Coin USD,TUSC-USD,2023-10-12,3.2226607800112106e-06,3.229034973628586e-06,3.193588781869039e-06,3.2122804896062007e-06,3.2122804896062007e-06,16
The Universal Settlement Coin USD,TUSC-USD,2023-10-13,3.2112650387716712e-06,3.2471523354615783e-06,3.207212103006896e-06,3.245171910748468e-06,3.245171910748468e-06,16
The Universal Settlement Coin USD,TUSC-USD,2023-10-14,3.223121893825009e-06,3.2354685117752524e-06,3.2208395168709103e-06,3.2216460112977074e-06,3.2216460112977074e-06,16
The Universal Settlement Coin USD,TUSC-USD,2023-10-15,3.224168949600425e-06,3.2673406167305075e-06,3.2195023322856287e-06,3.2673406167305075e-06,3.2673406167305075e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-16,3.2578877835476305e-06,3.4798913475242443e-06,3.2574855595157715e-06,3.413480953895487e-06,3.413480953895487e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-17,3.4207698718091706e-06,3.429105163377244e-06,3.3803421501943376e-06,3.419897439016495e-06,3.419897439016495e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-18,3.4125721413147403e-06,3.4528957257862203e-06,3.386632215551799e-06,3.3986896141868783e-06,3.3986896141868783e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-19,3.399477691345965e-06,3.4627551031007897e-06,3.386047183084884e-06,3.438918611209374e-06,3.438918611209374e-06,17
The Universal Settlement Coin USD,TUSC-USD,2023-10-20,3.445279162406223e-06,3.596803708205698e-06,3.435013013586285e-06,3.5555178783397423e-06,3.5555178783397423e-06,18
The Universal Settlement Coin USD,TUSC-USD,2023-10-21,3.5617040339275263e-06,3.621627683969564e-06,3.5405546441324987e-06,3.601128128138953e-06,3.601128128138953e-06,18
The Universal Settlement Coin USD,TUSC-USD,2023-10-22,3.591035238059704e-06,3.619216158767813e-06,3.574584980015061e-06,3.574584980015061e-06,3.574584980015061e-06,18
The Universal Settlement Coin USD,TUSC-USD,2023-10-23,3.598401690396713e-06,3.80539427169424e-06,3.5899811337003484e-06,3.796865939875715e-06,3.796865939875715e-06,19
The Universal Settlement Coin USD,TUSC-USD,2023-10-24,3.959640707762446e-06,4.192871074337745e-06,3.9489978007622994e-06,4.035700385429664e-06,4.035700385429664e-06,21
